date,final.output.concentrate_ag,final.output.concentrate_pb,final.output.concentrate_sol,final.output.concentrate_au,final.output.recovery,final.output.tail_ag,final.output.tail_pb,final.output.tail_sol,final.output.tail_au,primary_cleaner.input.sulfate,primary_cleaner.input.depressant,primary_cleaner.input.feed_size,primary_cleaner.input.xanthate,primary_cleaner.output.concentrate_ag,primary_cleaner.output.concentrate_pb,primary_cleaner.output.concentrate_sol,primary_cleaner.output.concentrate_au,primary_cleaner.output.tail_ag,primary_cleaner.output.tail_pb,primary_cleaner.output.tail_sol,primary_cleaner.output.tail_au,primary_cleaner.state.floatbank8_a_air,primary_cleaner.state.floatbank8_a_level,primary_cleaner.state.floatbank8_b_air,primary_cleaner.state.floatbank8_b_level,primary_cleaner.state.floatbank8_c_air,primary_cleaner.state.floatbank8_c_level,primary_cleaner.state.floatbank8_d_air,primary_cleaner.state.floatbank8_d_level,rougher.calculation.sulfate_to_au_concentrate,rougher.calculation.floatbank10_sulfate_to_au_feed,rougher.calculation.floatbank11_sulfate_to_au_feed,rougher.calculation.au_pb_ratio,rougher.input.feed_ag,rougher.input.feed_pb,rougher.input.feed_rate,rougher.input.feed_size,rougher.input.feed_sol,rougher.input.feed_au,rougher.input.floatbank10_sulfate,rougher.input.floatbank10_xanthate,rougher.input.floatbank11_sulfate,rougher.input.floatbank11_xanthate,rougher.output.concentrate_ag,rougher.output.concentrate_pb,rougher.output.concentrate_sol,rougher.output.concentrate_au,rougher.output.recovery,rougher.output.tail_ag,rougher.output.tail_pb,rougher.output.tail_sol,rougher.output.tail_au,rougher.state.floatbank10_a_air,rougher.state.floatbank10_a_level,rougher.state.floatbank10_b_air,rougher.state.floatbank10_b_level,rougher.state.floatbank10_c_air,rougher.state.floatbank10_c_level,rougher.state.floatbank10_d_air,rougher.state.floatbank10_d_level,rougher.state.floatbank10_e_air,rougher.state.floatbank10_e_level,rougher.state.floatbank10_f_air,rougher.state.floatbank10_f_level,secondary_cleaner.output.tail_ag,secondary_cleaner.output.tail_pb,secondary_cleaner.output.tail_sol,secondary_cleaner.output.tail_au,secondary_cleaner.state.floatbank2_a_air,secondary_cleaner.state.floatbank2_a_level,secondary_cleaner.state.floatbank2_b_air,secondary_cleaner.state.floatbank2_b_level,secondary_cleaner.state.floatbank3_a_air,secondary_cleaner.state.floatbank3_a_level,secondary_cleaner.state.floatbank3_b_air,secondary_cleaner.state.floatbank3_b_level,secondary_cleaner.state.floatbank4_a_air,secondary_cleaner.state.floatbank4_a_level,secondary_cleaner.state.floatbank4_b_air,secondary_cleaner.state.floatbank4_b_level,secondary_cleaner.state.floatbank5_a_air,secondary_cleaner.state.floatbank5_a_level,secondary_cleaner.state.floatbank5_b_air,secondary_cleaner.state.floatbank5_b_level,secondary_cleaner.state.floatbank6_a_air,secondary_cleaner.state.floatbank6_a_level
2016-02-26 07:00:00,5.917865617498026,12.935482986238267,13.06892513513565,39.36335774904517,75.23737528538595,12.83924605707641,2.38652413547039,11.06929454750485,3.009683526681439,145.7931738372366,7.984898109348473,8.079999923706055,0.6431933460629443,11.22387905297697,10.604526222811804,18.784821242226496,30.033180697650238,16.180113988108683,3.4782392595873937,8.141271634325385,3.5669804162519108,1587.3244035292319,-450.38245073833536,1592.4637354600925,-461.86854091951636,1591.0883826380286,-454.11404009866317,1117.8536578394085,-352.71970090696414,47909.1150145642,3112.2992405887435,3114.802378440631,2.0306297625165435,12.095306199306917,4.8570643748177424,350.99077317812163,41.44475201046848,30.95666352695889,9.862899477963717,10.595467028465231,5.9703569895053965,10.608980100399453,5.9691901772072,12.944153980935068,9.209553729428183,29.86136184798347,20.2948037699672,91.86034444417784,5.352612889095041,0.3071350770360894,12.51367624282837,1.4502190680472071,1100.296341322934,-500.2271452376101,1650.4018567691226,-499.8488557942179,1650.640916972503,-500.1112938768808,1648.7584751793086,-498.6854901964783,1600.318112027025,-500.20433329509694,1600.2135610814605,-498.73105568251833,14.572990738137673,5.0627805569436815,10.874275250169966,3.349316780155612,30.925888640393328,-500.406416404393,29.008037289457828,-500.15723560316786,27.98216047413304,-498.1093514150914,26.010842829762353,-500.7018939396357,14.068423293358562,-499.81501391069764,14.032548145189462,-500.3014358169271,11.982346505019851,-496.1037802076043,10.020960029649627,-499.9521144375392,19.964481405630234,-498.1743237713519
2016-02-26 08:00:00,6.419775400517023,13.044900919861266,13.372391618092857,38.65195122428127,75.10768163869272,12.929186699790057,2.4921468767854904,11.134372886816658,3.0297320740590163,148.54581512573466,8.285635126563545,8.399999600897912,0.6524796737325999,11.329957601529047,10.704866159756977,19.21643195788065,29.88086512582249,16.31477171857641,3.563312282893393,8.157286703677642,3.472353173713984,1554.1974823817884,-450.09415152930785,1553.6018835571897,-450.33432502828094,1551.9555676879888,-450.796113000612,1117.5319649093803,-350.4313334427316,47999.04257942131,3146.4784484539286,3147.221407709457,2.022173336507766,11.926260330389926,4.867684533066219,351.1064897928225,41.494929629330954,30.75071883413527,9.843301873297767,10.640176741880873,5.951610411313037,10.6455446472551,5.951082891421603,12.901547654269596,9.184553503195446,29.80869110372332,20.29191285654786,91.36819741172424,5.457800850816525,0.3184080328875118,11.930568610827127,1.5259964421973315,1100.2387031929686,-499.7997947633197,1649.463808444484,-500.7871700703521,1649.8022693498956,-501.0558011562389,1649.7772609517215,-501.4231766079438,1598.3343238941486,-501.20315300454314,1597.236207306838,-500.86885647483115,9.953023374048724,3.624624523816424,7.378935505743656,2.2696810713703264,30.883375506125347,-500.3825665094023,28.997675598453228,-500.3690121037945,28.017420393448592,-499.8979672715584,26.011498934049808,-500.01670750850474,14.013898550099606,-500.9590222694678,14.004444880474837,-500.4506129520963,11.921583724933472,-502.1907120912537,10.128210962411078,-500.20111691951064,19.975286117260822,-500.79870675379766
2016-02-26 09:00:00,6.388231358828392,12.826020955509607,13.586384711265564,38.44150764192044,76.31429990474797,12.824053746273833,2.4769069127904046,11.76948855135176,2.9045760242846743,149.79143472111406,10.039011121481698,8.399999618530272,0.6949245745365221,11.332623562037591,10.609032374752893,19.102351590262522,29.986364637517482,15.406600928122106,3.2781915511025317,8.632402482827505,3.221748413590233,1591.6082931344556,-448.17282499339774,1597.8930623566916,-449.8004233071458,1597.969637124898,-450.57325425537385,1099.7359968207636,-350.4880043728348,48479.638487361175,3149.5932611412513,3152.9163073505056,2.019437178528038,11.66932787343173,4.883591893911363,351.06068682078046,41.1491867147244,31.57522006776598,9.862107035322758,10.644999461040335,5.9702491460783484,10.663517122242148,5.97285538318436,12.75121480483485,9.121827503310307,29.816572125752767,20.113127232781924,91.80822268124204,5.360314972723712,0.31353950899508265,12.140342847506206,1.4693167836641972,1099.3782415269693,-499.6912432205299,1648.2712828048197,-500.2109721233263,1649.7687458283742,-498.69706267844384,1640.4219180241564,-497.6441926422464,1603.9647745626712,-497.89685611036117,1603.6676304067328,-499.63153173158537,13.000780329142211,4.918973846756336,10.055318414746887,3.0334337741760766,31.040648347347602,-499.90592480942803,28.971408032575326,-500.25959379353327,28.017952777599948,-499.2850514608831,25.96688527401452,-499.70539233417287,14.05074436646823,-499.15081268340833,14.030081545293093,-499.6214407028296,11.999980758816204,-497.81908096065393,9.973568037628846,-499.7145166825604,19.98216965444032,-500.19156743516265
2016-02-26 10:00:00,6.162218398464187,12.77807866599825,13.578438862429724,39.31935917535258,75.60913614615535,13.089388556745654,2.675586799780528,11.3604839430915,3.0477515007942526,152.05074470596662,10.016642201036806,8.380000115542915,0.7030298801777016,11.214051888669424,10.690169513755377,19.05139738877614,30.061994033783,16.314013303375944,3.6758577544159357,8.24129874361472,3.3717318617270373,1596.093366825563,-450.6125039812662,1598.4962070592046,-449.7823115775522,1599.11190560359,-449.83250744950135,1087.3749111136433,-350.81418615621885,48438.800055034466,3158.776404643937,3150.486557425991,2.004279311108853,11.879831230557409,5.026594887309604,350.67528693685165,40.068839050294905,31.225488494767085,10.074700137960175,10.876371077604956,6.099484906393997,10.87302769009096,6.091984321873871,12.631194098764212,9.263832666079203,29.544244674046837,20.28370132683757,92.19833905435308,5.326488720656948,0.30380006925927266,11.870221364498141,1.4500112324575831,1098.875890668339,-499.8758816126975,1648.637514462008,-499.5917537008344,1648.9872457519657,-501.1326897265452,1659.1477492447698,-501.21006196997917,1599.0299734747146,-499.87087375356043,1598.5352200173777,-500.95259434724477,13.28862539118968,5.175676144479463,10.178238822590146,3.1004153099386387,30.48371110881784,-499.74029297790014,28.529669348512698,-500.4638189806305,27.71036478946151,-499.89892886821485,25.665593276201434,-499.9294315671202,13.976954362743053,-502.2919177445288,14.07408315074636,-499.44501154468725,11.975886693647109,-501.91418329495286,10.079993481416542,-499.8560510539752,19.90740593544791,-500.41976869959984
2016-02-26 11:00:00,6.2078852088071015,12.812792354363944,13.692183752812431,39.15826038211485,74.5145636676188,13.167870619005203,2.825520881851445,11.403816177640142,3.1360266588270407,154.1504547481951,10.048601901327348,8.380000114440918,0.7111231128626401,11.324729720241447,10.631723111701858,19.154296875,29.907976565691207,16.23173458240201,3.694530577938794,8.2230944059518,3.4028477899358363,1596.308369894112,-450.0664566160482,1598.4767488755813,-450.86931048135773,1598.6259422514213,-450.0024486926854,1073.771002754051,-348.841565023454,48497.95873123784,3149.361034324631,3151.2113026496354,2.027444139097212,11.965258119630734,4.917775363410106,350.7828462552402,41.34120836243196,31.047229890899374,9.970514837942485,10.767246520469717,6.032560563238188,10.728514257185493,6.026586799967887,12.762380805834455,9.238901465359808,29.483914013246398,20.212804953908734,92.49211759049857,5.280505046601053,0.2776778209204199,12.142686617652206,1.3766697570423911,1098.0368251783523,-500.5458093858073,1649.400797689381,-500.10183450437484,1649.2602392958331,-499.6625007250137,1642.6227402722272,-500.9980785744808,1597.6552047646167,-502.3050653336972,1598.0525229289885,-499.9498503162441,14.215253926385143,5.873605438698795,11.014173524907536,3.5943079020631314,28.045240026731907,-499.6852750788004,25.951702803414808,-499.75960650522455,25.970461787643558,-500.4317263193252,23.97866824405487,-499.79853308700586,14.02217977102826,-501.56735133201965,13.94506815904898,-500.4024509571033,12.069696656957323,-500.3170135145697,10.03012268961418,-499.8889036815023,20.008628435467795,-499.28027866161483
2016-02-26 12:00:00,6.2236362977317015,12.521895019478269,13.605230609840815,38.98972603256585,72.33322527392781,12.938275854938832,2.698675366044045,12.178420389493306,2.9931981304173987,153.21981109366703,11.959058368758269,8.380000114440918,0.7328139140815946,11.326038122559574,10.558806601100498,19.09306440194448,30.033668932845746,15.417374714243241,3.3926130642493564,8.662722459634145,3.239412871250936,1596.2465254003644,-448.895671460452,1598.976096275681,-450.45350209256117,1598.323135418299,-449.8284252718296,1067.6061293757798,-351.097085377363,48535.04034265837,3152.829944377077,3153.2287971333726,2.0544781425249465,10.903965335153924,4.385690898502038,351.03084710889203,41.11905146568203,29.175524882227183,9.010306090843034,10.565930285157776,5.920942998127737,10.56689539429659,5.917813546348226,12.732683307016135,9.058805229663848,29.472370405197143,19.996438761420123,91.347936502083,5.21008866572293,0.27526583212945194,12.568259533776176,1.3249325137492551,1100.169116458642,-500.2219341464155,1649.3503499101596,-500.0407897282023,1649.3581594865368,-498.2470058876512,1648.7131542185446,-499.6203059273122,1601.846325637938,-499.103096994266,1601.9692635538602,-499.88226565748164,13.549424114437507,5.815488634374407,11.228640348911288,3.588747634735316,28.014878552136,-500.30363998979516,25.988127647839452,-500.0700966575222,25.942643496983298,-499.8493256870802,24.005219219751638,-499.67389781608523,14.014487859261832,-497.7196849250177,13.920994689327715,-500.474110149477,12.017448946397383,-498.87469081550654,10.156112348850039,-499.7326322834598,20.015432071607094,-500.08717636844835
2016-02-26 13:00:00,5.98962009021105,12.262677079836529,13.563493006759222,39.79988314337629,74.00877473215665,12.967542076568424,2.627254313826561,11.826964519023896,3.0028829632220924,149.53239082610074,12.030483392617302,8.380000114440918,0.7022513412109371,11.062845854761408,10.678527540100946,18.953170802328323,30.47051505323305,16.270170766156312,3.664942809608248,8.511410143110487,3.3120080665498066,1596.1846809064855,-449.23724598446165,1599.475443676838,-449.9338336457209,1598.4949521962635,-449.8005199811855,1056.4193713885497,-350.4765120904676,48560.849879989815,3154.704009388686,3152.532806178609,2.0663011261316564,11.599610966738796,4.602558570570416,348.63936564436005,41.530767824831315,30.48478394985199,9.510271957456556,10.326500113344231,5.754531063744049,10.325862274838274,5.7514964664672945,12.736344092613797,9.004006031884087,29.333688603507145,20.162258880354983,92.04815053211685,5.202073412218075,0.28403300027880396,12.526731759707134,1.3365402013912495,1099.5497840224887,-500.19808109555214,1649.9100299138959,-499.6247845739529,1649.40283908247,-498.96123127702873,1651.899504970597,-498.83613322451686,1599.9882105044574,-500.24032470361794,1598.9205700251166,-500.33880457301126,14.16615981257934,5.725532353586622,11.28131473938624,3.531782525730688,27.987323310334922,-499.85167430366545,25.975065800042728,-500.73708682775725,26.01341869825912,-500.1734091831961,24.00410163230083,-500.1997893092852,14.04652382351824,-500.6639832272026,13.949575014801251,-499.7074834763054,12.00364490373849,-500.12366182222036,10.018230479830242,-499.8370816705533,19.982242761654405,-499.4547612662111
2016-02-26 14:00:00,5.502735674978972,12.602078161769445,13.107090408802032,40.650005947859114,73.78369925310653,12.970675823126927,2.546828204989433,11.480749638080598,3.0191845512441677,147.28186856665542,11.957280392440689,8.420000073920358,0.6902719845854276,10.739372574215825,10.623389361169604,18.50072091791365,31.052258354166213,16.55128899084409,3.73865951915582,8.513086545467377,3.3244946472632124,1596.122836412607,-449.3607955747701,1599.974791077995,-450.5571731887698,1598.6667689742278,-449.6622498835801,1038.6748557458586,-349.868188455547,48499.19088827875,3152.302074029149,3147.405377189812,2.0848861370735543,11.643732559694278,4.56874794377221,353.5924515181628,40.583062251715106,30.782736444473265,9.525319251753984,10.391953480585267,5.767880168969076,10.395943300876171,5.762868940167572,12.805816396392979,9.0146484375,29.570372380680514,20.237296147880656,91.91638368895474,5.252187847916012,0.2839595717605617,12.584717889361913,1.357129899798384,1099.8820081935446,-499.68340553927976,1650.8544823703423,-499.46186916344027,1649.8094041181025,-502.0960581241057,1658.482461172091,-499.9332394348321,1599.1444518886585,-500.7620820601351,1599.1343351411124,-499.15030974717126,14.546507475826544,5.6264823910925115,11.301444346110024,3.5574629191626737,28.038422375062844,-500.05487855866386,25.98071849913863,-500.4165290138556,26.02091827103663,-499.57744304542234,24.065548347555122,-500.10016873557953,14.035905980934196,-499.74953272500153,14.08324371308374,-500.04626007678087,11.976107346723914,-499.6489091224238,10.042753187843136,-499.8258420909165,20.027371929016187,-500.15827472812373
2016-02-26 15:00:00,5.210506851102557,12.368139623536004,13.032807918654546,40.92569158390288,73.51428233853963,12.940422954862836,2.595430712832345,11.734033432801564,3.0401198841168218,148.76101482221742,12.242929278680403,8.420000076293945,0.6589154888406575,10.602725548395554,10.548910975986056,18.155703877343075,31.39450023345283,15.998562421593704,3.5220845682753463,8.848207075860767,3.276979947144598,1596.0609919187286,-450.0102541805723,1600.2425123717464,-449.7691093227922,1598.8385857521923,-450.8840153557962,1049.4777033757312,-349.6241228140786,48488.65311368381,3153.8279176047367,3146.595279287254,2.065718363577113,11.677897666339916,4.606746798621284,350.9299714679543,41.17520022922727,31.24337331506941,9.516241458262064,10.44608456508494,5.765399333126097,10.470146792400424,5.76317068222869,12.880113866912074,8.978598284986283,29.641429594887622,20.09077772218219,92.22746326474402,5.161567040175534,0.2670684328785218,12.751486709920519,1.3134136690733316,1099.0899908073593,-500.73521308097776,1648.1467057239088,-499.7836062870752,1648.4025434870819,-499.95008874488167,1635.792430546594,-499.5125524137657,1599.9782212370626,-500.6604306663179,1599.6392030044312,-500.8349033702472,14.153462603259527,5.459667126867505,11.46691591474745,3.496152076298623,27.965439996973625,-499.67835372544107,26.017297517248693,-500.0371782424555,26.030669732801023,-499.48221662040254,23.95966894345568,-500.0466406888871,14.042971043998413,-499.56861856910524,13.982042748541925,-500.20521123893616,11.975811095524273,-501.00712553367833,9.992205021755938,-500.2274714112513,20.019547247028367,-500.25475429777
2016-02-26 16:00:00,5.135623083135876,12.519900085131328,12.591420687834423,41.68576063507448,72.95957688009416,13.018309144082153,2.6356021514866086,11.466871106624605,3.0976608578787586,148.79721493984832,12.380765683349766,8.119999903361014,0.5880576339879001,10.307006771729336,10.599656853940752,18.04306436750624,31.89154762301485,11.22879164616035,2.4913753111308647,6.169599134582612,2.2734422301065225,1595.9991474248502,-448.93066081384393,1599.6444353558404,-450.0088541591964,1599.0104025301569,-449.67377885416647,1055.3765578748853,-350.4658816125427,48503.08350085146,3151.8940589667573,3146.996053330021,2.0776903569035405,11.656631419797788,4.592797515392303,350.9308735072062,41.046951431174215,30.999736194610595,9.542411108941128,10.482911584993618,5.778564277214684,10.498061413283367,5.770184718354637,12.863356054408786,8.999023802015516,29.56983691268497,20.28506197136545,92.01920287033087,5.211242879844475,0.2784406661076678,12.599040798611114,1.3428388020855568,1098.0275688350025,-499.42284183685797,1649.6344409137305,-500.3855465947834,1648.1828852571848,-499.6158953921317,1648.0546887474356,-499.96402363421134,1599.2551016053922,-499.38403662838095,1599.4762525601202,-499.3481042293455,14.667724609615355,5.568430141740374,11.305231217278376,3.623489029075978,28.0409979648102,-500.23245818756857,25.963915708448354,-500.10875501700605,25.973318560582356,-500.3149815195779,24.02501169332289,-499.6950551872168,14.002690763408426,-499.1412099182586,13.948887846639506,-499.9319134824474,11.940560739939928,-499.3407134574488,9.991637351353225,-499.8963698059532,20.041435084317587,-498.52481337299577
2016-02-26 17:00:00,4.898989860043034,12.475656230714586,12.194884757200875,42.337596774068714,70.79977603596653,13.079135565978751,2.728866052163972,11.124615120887757,3.2821735901523845,147.81043554830475,12.382606613972607,8.119999885559082,0.5445244257555432,10.069761559969262,10.602035941282908,17.84238824420505,32.302457759498765,13.750072942154384,3.1699926469092152,6.759120679394238,2.9477069110462684,1595.9373029309713,-450.270032747292,1598.9641503033508,-448.8427132141324,1599.1822193081216,-449.8904091719017,1037.8364240270002,-350.2843493779511,48528.190056306594,3149.357652232027,3147.94120950016,2.073302277343048,11.672746539220018,4.563609252638287,351.064142573056,40.924328084984104,29.722285097969905,9.461741456398764,10.375621959167976,5.724480810577759,10.367869656601744,5.7238220464440905,12.75983224815575,8.967661080360413,29.27386077086131,20.27166562705873,91.70696724794381,5.196678737178488,0.2818811655541261,12.29226999123891,1.3718875488606237,1106.0713054589085,-500.3912815589634,1657.2706760878616,-500.1381486465052,1655.9663248438724,-499.31812517035536,1665.076083001356,-500.3636247469232,1600.585230550847,-499.0888613593905,1601.5400662919296,-499.549564361014,14.839268141191717,5.695379894971848,10.878936693403457,3.809826216177776,28.1118688391094,-500.563279415714,25.96354442644321,-500.9307737620487,25.97827504828059,-500.0176880988172,23.962192786583554,-499.911542692378,13.967552775787786,-500.1253496210276,14.028888673021973,-500.4277937875958,11.95808093318412,-497.7315364374662,10.017950182281302,-500.6667137372866,20.00403841167849,-499.3988297028587
2016-02-26 18:00:00,4.648185582237792,12.225993093914454,11.968083843125234,42.71864468914301,71.01965929105731,12.74213887621934,2.592957527240117,12.027794280582006,3.2237263591456315,145.77794168706777,12.434146651269364,8.210000032806388,0.5650773616600889,9.9014783325653,10.629457040892706,17.71910641617245,32.787428464788235,16.717310544906535,3.805604084730149,8.622166537178886,3.7050982546096063,1596.802337545698,-451.24935960851263,1598.2838652508613,-450.1659653631415,1599.4745401668465,-449.61890748938896,1024.9889962927111,-349.3013184029124,48537.24820455915,3148.813354720264,3149.5638544459966,2.103704523383932,11.316770817323938,4.462476390732659,351.2268735257009,41.59900831586799,30.78005080699921,9.387731768678297,10.267933460103725,5.678524058306464,10.240825225442244,5.679834944018335,12.10801362267041,8.474386186686655,27.990811240052185,19.08884476734323,92.18012800467629,5.100623969740729,0.2847852728433079,12.173294289377,1.3428833407802176,1100.4227783655274,-500.22207137978455,1649.505664830779,-499.9460574007658,1650.1073843392019,-500.39270269126547,1649.5076752020486,-500.57778990154327,1598.159076119694,-500.7805566317567,1599.3517109707252,-499.1259531805313,14.384383905761625,5.464017580615151,11.321757246123418,3.8002823720950496,27.988184667892014,-500.57562197480337,25.96373144018106,-500.84185590586236,26.039243162261386,-500.1972167550383,24.02656330846632,-500.2664342849307,13.987975338880165,-498.990157802524,14.001451299191872,-500.18750034750997,12.033666124549837,-499.5379008205703,10.0322800363264,-499.7436155626282,20.01836414407998,-500.27227441447167
2016-02-26 19:00:00,4.635009107031733,12.403051930533517,12.291981659465366,42.95554690571299,70.82690942123297,12.83547816383055,2.6554283527533213,11.480825014644198,3.3271402861695965,145.51193179270678,12.51838992792582,8.210000038146973,0.6287162610345034,10.139913810217458,10.56286030292511,17.903846890661455,32.34555932772603,15.850537222553337,3.5887805277585154,8.141203256638514,3.537770253465663,1600.8103198113165,-450.20669100319293,1597.6035801983717,-450.3408800212097,1599.9396363039903,-449.8408666803818,1014.8795684927773,-349.4507022723941,48449.418776239676,3145.792271411331,3149.426022434845,2.1010073735928354,11.478102632888307,4.5690642786026,356.59351837953164,42.24826852009117,30.736709066083037,9.599637739763693,10.537655630018373,5.852172386864573,10.543507805434157,5.85246972178874,12.817879728798466,8.919632195366754,29.62141321447161,20.262236852091192,91.90200225597326,5.093956285690577,0.2741333956827616,11.818011030119063,1.3768756229183692,1100.036937352369,-500.08574986507006,1650.6400329918274,-500.0620692932341,1650.229060059093,-499.9842113868581,1649.9960378467533,-500.2410869742082,1601.7110980984396,-499.31827828117514,1600.5305216033216,-501.0245408816121,13.673986898483241,5.155552297987873,10.673153500606617,3.6182174702279433,27.964841606400103,-500.07793439114494,25.943308423342327,-500.12277567052337,25.990810900053955,-499.6298573699417,24.066719743126875,-500.11849667854415,14.044912724370516,-500.1524240082682,13.958659650322465,-499.74433132960786,12.012848424353626,-500.1578058530762,9.97391502718081,-499.8904445633978,20.074319729502694,-499.9733048453252
2016-02-26 20:00:00,4.611819614128602,12.416535303327773,11.981976801819274,43.2311310095942,71.44385235077635,12.897160017957225,2.6883080160617827,11.346981752713521,3.2898838072194314,150.3547590611453,12.479059365321426,8.2986669139438,0.6442491566154172,10.042759863188227,10.532243892616695,17.804521867434186,32.50677272128607,16.879899574942687,3.8424793739451295,8.384691502783033,3.6386547033486014,1603.0888815599121,-449.92348009349803,1598.1706311429746,-449.62008327189864,1600.9222501370498,-450.1775940373778,1008.2881409758893,-350.1767272486666,48448.660855469694,3152.584322188391,3148.603514466946,2.0655591885939617,11.557581325320811,4.6854705806573245,352.03994827848925,43.1689311526271,30.688587017589146,9.678116810763422,10.661019458493953,5.9173590027208745,10.67033434781908,5.919375177742827,12.708766549643332,9.050516060723199,29.74447119606866,20.381759214725815,91.70944290813615,5.207932153309594,0.2967666475557619,11.698676178190446,1.4213185044084893,1099.8015303970599,-500.2165104214853,1650.3500712064874,-500.0963247836216,1649.7858711825854,-499.475474764192,1650.723355934922,-499.30370623669234,1600.1266238638166,-499.86651324377885,1599.7232481846645,-499.48701432729024,10.85075370503909,4.105456632328116,8.078423114522463,2.7435905652957477,27.941498544908196,-498.8921007559079,25.980257568548538,-499.7437257224109,25.982949071109395,-499.80567108005096,23.984443470908428,-499.5120979310944,13.99682459000478,-500.5163688491728,14.022615029581782,-499.62539262580793,12.107506133356207,-498.5711981908326,10.013130597007928,-499.7925832114168,19.941340413382626,-498.9031638237989
2016-02-26 21:00:00,4.757213217413385,11.98734014670054,12.356988796128167,42.16903699591893,72.50889321952155,12.435045209125393,2.635545409190365,11.688850967358384,3.1479969748096233,151.6336956490895,12.47786632220048,8.350000381469728,0.6478066036045623,10.360132019750043,10.626105485492284,17.858689506318836,31.885226439165464,16.172801115385663,3.6214985384543734,8.758326094680362,3.4482326127902883,1602.791035614213,-449.94624436839416,1598.6479036612436,-449.8712652232737,1603.220056727102,-450.27518236482695,997.2917867222644,-349.0304766974705,48650.510709070506,3153.194060202362,3148.983968254535,2.0541073482552883,11.997802061611788,4.657598758538564,350.626064982615,42.06565102384258,31.12789112408956,9.567207835138774,10.507397183162801,5.80557992816029,10.511620294070017,5.802644739332994,12.952404395462489,9.059440226025053,29.678030077086554,20.031865011091455,92.01615778462356,5.143049660807418,0.3055987761500809,12.2287109375,1.3626906043349047,1099.4618933224938,-499.62149054007295,1649.0517648072916,-499.73607870721816,1647.5040882719404,-500.40082666902487,1648.60411349254,-499.86704273613884,1599.706815193927,-500.73305635948026,1600.2416260248417,-500.56191469635115,14.16645687269079,5.5068023705482485,11.385525535212624,3.565610374552223,27.91815548341628,-499.7250215329142,26.000535614513197,-500.1609970918455,26.014348664135465,-500.0542383070263,24.02693588563063,-500.4047648717228,14.008188832590227,-500.05023924410284,14.018432024178072,-500.13051264452594,12.026040519849946,-501.5096848869323,10.044900278431497,-500.4151399064305,19.992037948807774,-502.14898910930845
2016-02-26 22:00:00,4.847600556759963,12.333665059672462,12.016139429145387,42.018875173313056,69.59887352722124,13.117657369740696,2.7118161824014453,10.966956900225746,3.3214422205700718,148.92041679352474,12.476673279079534,8.269000260162379,0.6665138196308708,10.563981875265966,10.545899115138585,18.142022144529555,31.359258436823872,16.562781529975297,3.7796756990750633,8.535932312011719,3.5668357736025285,1603.2656813212645,-449.66094244215,1596.9374438340387,-450.2691291156332,1603.8162784226538,-450.42723055314013,996.0578705125,-350.8886850911448,49113.583288562884,3149.421523038851,3148.9613112913685,2.0871082903109968,12.345094745045285,4.432563655508889,351.06891672247116,42.25657783895461,30.683461769421893,9.25124035274382,10.184422752289834,5.587990655802251,10.152441871913913,5.596495633901516,13.42372156289029,9.006089608404373,29.796416200002035,20.24217785452321,90.90359266020504,5.303890610287175,0.30104720638857946,12.291141463385687,1.43963289569674,1100.3914217665,-500.2441825453965,1651.0569828153962,-500.28366514889257,1652.6674980739954,-500.18833568662,1652.2040350051136,-499.9859420640999,1599.4528561325085,-499.35255675580964,1600.3105086622945,-499.0805242728206,15.148250425985305,5.698934455050362,11.20214843776491,3.8614013550507336,27.89225620338417,-500.3781216630592,25.96532975683725,-500.13727906573786,25.98801183186347,-499.89576350587816,24.012454606000947,-499.9847862691431,14.001849562225894,-500.44263625239057,13.9052425786441,-499.82205693823784,11.988073017822988,-499.58108217740335,9.974382746385935,-499.95786627325447,19.960963781547086,-500.2626715640192
2016-02-26 23:00:00,4.917160171305964,12.355116550922395,12.025316847430336,42.085593106853544,69.80309866253664,12.948799442148696,2.47977454231845,11.335861101150513,3.2333809723398748,143.50183832995884,12.479884691544859,8.079999923706055,0.6542674063991505,10.35627602161114,10.504640976323023,18.048861431015858,31.88008867306305,17.332673077186175,3.9852613008208575,8.38552477174335,3.651246964239813,1603.3716898356129,-449.77774786602765,1596.7372195439102,-450.24545184084536,1601.3566183757728,-450.78011620882035,998.0045723911893,-349.2860588987336,49083.79140020407,3153.078928894777,3150.185200651604,2.1375413832613157,12.17078679963644,4.253860636552175,350.1917918820336,42.18826903846029,30.507280350261265,9.092803149256595,10.019119142909275,5.503005335508837,10.032830894691838,5.495638952714659,13.581857818227935,8.94834814839893,30.094414390458002,20.418987392686446,89.86397929564461,5.511301350896062,0.3063228920847177,12.124162330097622,1.5365271385802943,1099.9189041412724,-500.3698394944111,1649.6236223666806,-499.6468364152669,1649.8418119460987,-500.58423528116623,1648.807591423756,-500.06629592476736,1600.2044633113587,-499.9266046694496,1600.7426737320486,-499.3818564364842,15.698604743580194,5.49600510901875,11.280360239611733,3.812090307696591,27.930708968820053,-500.8145388475622,26.06852821495896,-500.0896359656353,26.01367888769732,-499.5649932477018,24.086253175839964,-500.21383599308655,14.00239336081034,-500.3942660685796,13.921672785085676,-499.68077644504297,12.022380317179401,-500.775140560828,10.032631333735786,-500.3184368187268,19.962965808635143,-499.84300298303384
