date,final.output.concentrate_ag,final.output.concentrate_pb,final.output.concentrate_sol,final.output.concentrate_au,final.output.recovery,final.output.tail_ag,final.output.tail_pb,final.output.tail_sol,final.output.tail_au,primary_cleaner.input.sulfate,primary_cleaner.input.depressant,primary_cleaner.input.feed_size,primary_cleaner.input.xanthate,primary_cleaner.output.concentrate_ag,primary_cleaner.output.concentrate_pb,primary_cleaner.output.concentrate_sol,primary_cleaner.output.concentrate_au,primary_cleaner.output.tail_ag,primary_cleaner.output.tail_pb,primary_cleaner.output.tail_sol,primary_cleaner.output.tail_au,primary_cleaner.state.floatbank8_a_air,primary_cleaner.state.floatbank8_a_level,primary_cleaner.state.floatbank8_b_air,primary_cleaner.state.floatbank8_b_level,primary_cleaner.state.floatbank8_c_air,primary_cleaner.state.floatbank8_c_level,primary_cleaner.state.floatbank8_d_air,primary_cleaner.state.floatbank8_d_level,rougher.calculation.sulfate_to_au_concentrate,rougher.calculation.floatbank10_sulfate_to_au_feed,rougher.calculation.floatbank11_sulfate_to_au_feed,rougher.calculation.au_pb_ratio,rougher.input.feed_ag,rougher.input.feed_pb,rougher.input.feed_rate,rougher.input.feed_size,rougher.input.feed_sol,rougher.input.feed_au,rougher.input.floatbank10_sulfate,rougher.input.floatbank10_xanthate,rougher.input.floatbank11_sulfate,rougher.input.floatbank11_xanthate,rougher.output.concentrate_ag,rougher.output.concentrate_pb,rougher.output.concentrate_sol,rougher.output.concentrate_au,rougher.output.recovery,rougher.output.tail_ag,rougher.output.tail_pb,rougher.output.tail_sol,rougher.output.tail_au,rougher.state.floatbank10_a_air,rougher.state.floatbank10_a_level,rougher.state.floatbank10_b_air,rougher.state.floatbank10_b_level,rougher.state.floatbank10_c_air,rougher.state.floatbank10_c_level,rougher.state.floatbank10_d_air,rougher.state.floatbank10_d_level,rougher.state.floatbank10_e_air,rougher.state.floatbank10_e_level,rougher.state.floatbank10_f_air,rougher.state.floatbank10_f_level,secondary_cleaner.output.tail_ag,secondary_cleaner.output.tail_pb,secondary_cleaner.output.tail_sol,secondary_cleaner.output.tail_au,secondary_cleaner.state.floatbank2_a_air,secondary_cleaner.state.floatbank2_a_level,secondary_cleaner.state.floatbank2_b_air,secondary_cleaner.state.floatbank2_b_level,secondary_cleaner.state.floatbank3_a_air,secondary_cleaner.state.floatbank3_a_level,secondary_cleaner.state.floatbank3_b_air,secondary_cleaner.state.floatbank3_b_level,secondary_cleaner.state.floatbank4_a_air,secondary_cleaner.state.floatbank4_a_level,secondary_cleaner.state.floatbank4_b_air,secondary_cleaner.state.floatbank4_b_level,secondary_cleaner.state.floatbank5_a_air,secondary_cleaner.state.floatbank5_a_level,secondary_cleaner.state.floatbank5_b_air,secondary_cleaner.state.floatbank5_b_level,secondary_cleaner.state.floatbank6_a_air,secondary_cleaner.state.floatbank6_a_level
2016-02-26 01:00:00,5.2729048584325495,12.373026232454512,12.018068479432001,40.63723798797296,72.83944731882751,12.421359704389706,2.043478104273478,11.285998714500005,2.902195673613236,134.37537865467058,7.983469906216407,8.189999580383299,0.7656165238592922,10.508164004076065,10.344969683753119,17.904296875,31.68987865144177,15.924606250117915,3.2296514560778937,8.226358011563619,3.2965102288116546,1605.534083945711,-450.3868016628653,1601.5869373844464,-449.94621021471283,1599.6921541888526,-449.4517663233944,1137.175671805941,-349.8408344149303,49012.82762002861,3097.9914178436297,3100.0637959020946,2.1525913574257203,11.073778939774966,4.166031220489078,351.2277476082263,42.13661846380885,30.54329140928057,8.967762799990515,9.445487765981222,5.430658051364518,9.452619920358991,5.422697920436448,12.735564058200731,8.715690346823799,30.02558172225952,20.356738508289567,89.44517039797098,5.419335895138485,0.35641911330322423,12.649717899163566,1.5620196932962611,1099.7767389964265,-499.8917215854402,1650.4829780195319,-499.9061232208565,1650.5081449889585,-499.7042725195978,1649.2342171517319,-501.6633819623232,1598.8339791870335,-500.37364647652623,1598.3411627300354,-499.65099470450895,14.384270771665134,4.78552865240309,10.927736680772568,3.44068462354662,30.960854003105048,-499.6991572405588,29.08813025964621,-500.27171507820816,28.01020246608878,-499.92868497751465,26.019094196049004,-499.6125429159581,14.030026456566162,-499.96325097249536,13.951645931109688,-499.67861268714967,12.051513243198695,-500.705519122961,10.04925680799446,-500.34847933737643,20.030032542190934,-500.534329847712
2016-02-26 02:00:00,5.322205800113715,12.60029032283359,11.837791503270465,40.993062829406256,72.82511632693004,12.52642767516343,2.15174854516983,11.04899849202898,2.9497676300323183,132.57233339445523,7.984238893018636,8.054999843215915,0.7262458400232783,10.389061996377066,10.420490794976553,17.8709637149175,31.769355398355398,16.199416285417293,3.3700684416294098,7.848218096457423,3.4774356604000918,1605.903584073021,-450.5663811648034,1602.6111335306994,-449.85280859201936,1600.5963262677508,-450.8542257920913,1137.0001621173735,-350.8372776581417,47926.03840635192,3102.753511133308,3098.1001574881548,2.109242407267997,11.153355151583304,4.314320696062512,350.9652232238231,42.137028737466814,30.52304652849833,9.099948170689034,9.631919880419867,5.499083749780318,9.626160364410728,5.506392939336995,12.662381313112386,8.891549208164212,30.26516748587291,20.561265177754823,90.03745485141067,5.3410142829545455,0.33199107877082296,12.515881093608007,1.5071725272199659,1100.3693720099038,-500.0722612304962,1649.963715630851,-500.2160740359906,1650.1184828665264,-500.83959164090487,1650.4029770391485,-500.7871187985845,1599.756816360401,-499.5537243702771,1600.476503868771,-501.1146128401071,14.653321415273588,5.0393429271380095,10.587815545135074,3.620287096530625,30.93216219542864,-500.2219906985487,28.921191811615184,-499.7213866558466,27.99379752917048,-500.5255629493364,26.026370080384478,-500.51893537357597,13.97338287698808,-499.00467442591935,13.933124507274835,-500.210816050994,12.009012911569242,-499.7131046806021,10.017032585830188,-500.00565198238303,20.014293627690734,-499.83854554806
2016-02-26 03:00:00,5.314258437468852,12.668338054815926,12.019630840619405,40.38495587137688,72.90634551885178,12.4243355683544,2.154612894323137,11.502537516752882,2.9415062733731823,120.71857016600832,8.009232122876634,7.920000076293945,0.6104683391804508,10.116406417749301,9.804279454723,17.080752764625682,28.776476485831115,15.719929191016142,3.228796454601817,7.968457526022362,3.6089900919400213,1602.5333869844098,-449.52511446358665,1603.4045236572038,-450.33787696308127,1601.6474697256492,-450.06715028165496,1125.0942484946652,-349.73871508805564,42390.776026047766,3098.4271729098023,3102.4069955009477,2.1145183695940006,11.074350526928262,4.292999982568952,350.86425073096603,42.15948280427796,30.83881259865231,9.077627323808775,9.787236950546644,5.494638728774806,9.79194102056639,5.492326628414966,12.722894001697345,8.85694876379437,30.20719650003645,20.484280330628764,90.5340425207584,5.23817112312154,0.318037246093154,12.54534288538827,1.4350164081255423,1100.149448412066,-500.0697333631308,1649.821225513382,-499.5993106076365,1649.747585796206,-499.9900461138124,1650.0098252191644,-500.1595712310644,1599.6367527696286,-500.2317307806417,1598.8871091709052,-499.6671119990884,14.01582378991626,4.992332713206609,10.738493910630543,3.8056375821751134,30.959337704925176,-500.07519235661835,28.8819532212742,-500.20344474349235,28.030612100695954,-500.1475471706298,25.93603869800613,-499.9586779415982,14.010086800021048,-499.4620873232725,13.893954347856312,-500.374342540164,12.044183616065723,-498.5646180960569,10.007079860973075,-499.86271261965163,20.001724637595355,-500.4023492986741
2016-02-26 04:00:00,5.587323599879566,13.052149218453302,12.375828519662221,40.329230877536226,71.56448247971163,12.418519252429526,2.2178095848030512,11.461337802939944,3.0995392322003945,133.38032105023592,7.9793897834371075,7.920000076293945,0.6836115337591231,10.915575332179918,10.467068860795763,18.456745368109807,30.71877401606458,15.829987294514227,3.3099247723817826,7.854534920727213,3.9667902229701486,1598.1149467134437,-449.43343520839795,1603.143618454054,-450.1334332292604,1602.735467427501,-450.2922707163698,1131.0695401555936,-350.67765128236175,46221.55297083878,3101.5170123452253,3099.216355043231,2.0874098821643186,11.108058066153376,4.375553255081177,351.22938065736565,42.18284975725469,30.452211977640786,9.133573104592699,9.897712104509232,5.5330788069074766,9.906449332901783,5.5189002870684885,12.605929306252424,8.931610284911262,29.960771902932066,20.394610048548227,90.34030356982548,5.275572227175932,0.3294800579216745,12.237460947831476,1.4817755562240775,1099.827902793158,-500.30245360581114,1650.3819086693384,-500.0602196742862,1650.7535619095404,-500.2654937687458,1651.665508882478,-498.5488993026046,1601.08374626672,-499.24450342362815,1601.3052936242368,-500.07866756261006,14.261436075309256,5.1109486463334814,10.732148463461137,4.135567075569254,31.0407509118571,-499.3713349187631,28.959357980240693,-500.37568583793336,27.99622501137573,-500.1561133427773,25.99210886728713,-499.63615944747664,14.003254589205975,-499.5179738918036,14.009009187276199,-500.4092574036274,11.960547323354325,-500.5400073132965,10.012706144317171,-500.2474155132024,20.00000859708391,-500.6006976469915
2016-02-26 05:00:00,5.594740422663231,13.058806947602164,12.757945708698694,40.468857675165744,72.20352932102773,12.656662599732044,2.2820929714043934,10.986298322942524,3.070382443233904,136.40981484028654,7.955989687041702,7.9999999911838175,0.6404889656359379,10.694047515816173,10.623208412859174,18.41494006209903,31.144594901607253,16.195862959953153,3.456945382157961,7.89086200122204,3.7406693314113433,1598.7449885139206,-450.57179961470985,1602.7525457408883,-449.99874038533477,1603.681742434028,-450.9196905800165,1130.1109960091949,-349.66514445027326,46991.12048146893,3099.815735228157,3098.61416089172,2.104641616199419,11.455538153635814,4.384316114584605,351.67098570020767,42.466673118210615,30.3868989165624,9.2274141533285,9.988838516300213,5.586791076387708,10.002617325302438,5.5872772684705705,12.821859404704487,8.979570753044555,30.192386021614073,20.61558742902736,90.5295769023147,5.269155904095838,0.3226688738995128,12.149492173724706,1.4692039329577469,1100.0613450054102,-500.2908354157396,1650.2895469708444,-500.2252165779763,1650.0554384148734,-500.0626673448148,1649.0409617952691,-501.2237068944639,1598.913747410976,-500.4592436137396,1599.530835507934,-500.0856171805616,14.501138474434693,5.105114605161879,10.973980260954962,3.8465303975516085,31.00188281192121,-499.42405662505655,28.986550915342196,-499.6897088659449,28.003955572566944,-499.85934093422935,26.028582889112364,-500.1041100398941,14.031782069400851,-500.0505561004112,14.00170757740968,-500.32424631039567,11.898444892472273,-501.89269683151605,9.994065407653569,-500.46367233925247,19.98476174528372,-500.51786837918684
2016-02-26 06:00:00,5.512936645713032,12.724657497141097,12.870126469665106,39.82992177104005,74.66043876622336,12.590362245112972,2.217242372896936,11.604167278872595,2.927997135610464,138.603159952096,8.090013805917849,8.079999923706055,0.6352462723699485,10.805736684857733,10.688901864952511,18.37096375041537,30.893186053225065,15.883873520428814,3.330860646764437,8.339004505007631,3.5189898353240494,1597.9311983899993,-449.8689665176128,1602.664326922564,-449.8677959249035,1599.3924266351305,-449.8721477681718,1124.41435870427,-349.6995154551986,47530.04463704855,3098.083484714333,3097.1270391488865,2.053568133959005,11.869849971248332,4.625041806565392,350.9696063435457,41.74790948990417,31.27567081822289,9.497838472190876,10.168856425289883,5.750206923965192,10.164077067999001,5.74222551144068,13.014761298278346,9.018408017158508,29.9801120212343,20.210313781276668,91.6129956883066,5.2406628822454655,0.2982675197664907,12.855876485924973,1.398829779148689,1100.0749059751413,-499.847406078227,1649.3085743457666,-500.02355067681646,1649.0183797392426,-500.2545344942242,1649.8879020256702,-501.3252524808404,1599.2520920387014,-500.2673740049889,1601.1119224206586,-501.4878775705611,13.948177707831645,4.815954169252267,10.996000828912685,3.4555010067882765,30.96388572615727,-500.60847701633486,28.99751153133572,-499.9141908405202,27.97415221139594,-499.58432524864577,26.012954331876532,-500.195034628464,13.92394602380636,-499.3519476668679,14.017127861299567,-499.90422297489823,12.010221757837467,-503.1170746417395,10.048624597723606,-500.1870482813365,19.96794212852349,-501.1453790423864
2016-02-26 07:00:00,5.917865617498026,12.935482986238267,13.06892513513565,39.36335774904517,75.23737528538595,12.83924605707641,2.38652413547039,11.06929454750485,3.009683526681439,145.7931738372366,7.984898109348473,8.079999923706055,0.6431933460629443,11.22387905297697,10.604526222811804,18.784821242226496,30.033180697650238,16.180113988108683,3.4782392595873937,8.141271634325385,3.5669804162519108,1587.3244035292319,-450.38245073833536,1592.4637354600925,-461.86854091951636,1591.0883826380286,-454.11404009866317,1117.8536578394085,-352.71970090696414,47909.1150145642,3112.2992405887435,3114.802378440631,2.0306297625165435,12.095306199306915,4.8570643748177424,350.99077317812163,41.44475201046848,30.95666352695889,9.862899477963717,10.595467028465233,5.9703569895053965,10.608980100399453,5.9691901772072,12.944153980935068,9.209553729428183,29.86136184798347,20.2948037699672,91.86034444417784,5.352612889095041,0.3071350770360894,12.51367624282837,1.4502190680472071,1100.296341322934,-500.2271452376101,1650.4018567691226,-499.8488557942179,1650.640916972503,-500.1112938768808,1648.7584751793086,-498.6854901964783,1600.318112027025,-500.20433329509694,1600.2135610814605,-498.73105568251833,14.572990738137673,5.0627805569436815,10.874275250169966,3.3493167801556116,30.925888640393328,-500.406416404393,29.008037289457828,-500.157235603168,27.98216047413304,-498.1093514150914,26.010842829762353,-500.7018939396357,14.068423293358562,-499.81501391069764,14.032548145189462,-500.3014358169271,11.982346505019851,-496.1037802076043,10.020960029649627,-499.9521144375392,19.964481405630234,-498.17432377135185
2016-02-26 08:00:00,6.419775400517023,13.044900919861266,13.372391618092857,38.65195122428127,75.10768163869272,12.929186699790057,2.4921468767854904,11.134372886816658,3.0297320740590163,148.54581512573466,8.285635126563545,8.399999600897912,0.6524796737325999,11.329957601529047,10.704866159756977,19.21643195788065,29.88086512582249,16.31477171857641,3.563312282893393,8.157286703677642,3.472353173713984,1554.1974823817886,-450.09415152930796,1553.6018835571897,-450.33432502828094,1551.9555676879888,-450.796113000612,1117.5319649093803,-350.4313334427316,47999.04257942131,3146.4784484539286,3147.221407709457,2.022173336507766,11.926260330389926,4.867684533066218,351.1064897928225,41.49492962933096,30.75071883413527,9.843301873297767,10.640176741880873,5.951610411313037,10.6455446472551,5.951082891421603,12.901547654269596,9.184553503195446,29.80869110372332,20.29191285654786,91.36819741172424,5.457800850816525,0.3184080328875118,11.930568610827127,1.5259964421973315,1100.2387031929686,-499.7997947633197,1649.463808444484,-500.7871700703521,1649.8022693498956,-501.0558011562389,1649.7772609517215,-501.4231766079438,1598.3343238941486,-501.20315300454314,1597.236207306838,-500.86885647483115,9.953023374048724,3.624624523816424,7.378935505743656,2.2696810713703264,30.88337550612535,-500.3825665094023,28.99767559845323,-500.3690121037945,28.017420393448592,-499.8979672715584,26.011498934049808,-500.0167075085048,14.013898550099606,-500.9590222694678,14.004444880474837,-500.4506129520963,11.921583724933472,-502.19071209125366,10.128210962411078,-500.2011169195106,19.975286117260822,-500.79870675379766
2016-02-26 09:00:00,6.388231358828392,12.826020955509607,13.586384711265564,38.44150764192044,76.31429990474797,12.824053746273833,2.4769069127904046,11.76948855135176,2.9045760242846743,149.79143472111406,10.039011121481698,8.399999618530272,0.6949245745365221,11.332623562037591,10.609032374752893,19.102351590262522,29.986364637517482,15.406600928122106,3.278191551102532,8.632402482827505,3.2217484135902326,1591.6082931344556,-448.17282499339774,1597.8930623566916,-449.8004233071458,1597.969637124898,-450.57325425537385,1099.7359968207636,-350.4880043728348,48479.638487361175,3149.5932611412513,3152.9163073505056,2.019437178528038,11.66932787343173,4.883591893911364,351.06068682078046,41.1491867147244,31.57522006776598,9.862107035322758,10.644999461040335,5.9702491460783484,10.663517122242148,5.97285538318436,12.75121480483485,9.121827503310307,29.816572125752767,20.113127232781924,91.80822268124204,5.360314972723712,0.31353950899508265,12.140342847506206,1.4693167836641972,1099.3782415269693,-499.6912432205299,1648.2712828048197,-500.2109721233263,1649.7687458283742,-498.69706267844384,1640.4219180241564,-497.6441926422464,1603.9647745626712,-497.89685611036117,1603.6676304067328,-499.63153173158537,13.000780329142213,4.918973846756336,10.055318414746887,3.0334337741760766,31.040648347347602,-499.90592480942803,28.971408032575326,-500.25959379353327,28.017952777599948,-499.2850514608831,25.96688527401452,-499.70539233417287,14.05074436646823,-499.1508126834083,14.030081545293093,-499.6214407028296,11.999980758816204,-497.81908096065393,9.973568037628846,-499.7145166825604,19.98216965444032,-500.19156743516265
2016-02-26 10:00:00,6.162218398464187,12.77807866599825,13.578438862429724,39.31935917535258,75.60913614615535,13.089388556745654,2.675586799780528,11.3604839430915,3.0477515007942526,152.05074470596662,10.016642201036806,8.380000115542915,0.7030298801777016,11.214051888669424,10.690169513755377,19.05139738877614,30.061994033783,16.314013303375944,3.675857754415936,8.24129874361472,3.3717318617270373,1596.093366825563,-450.6125039812662,1598.4962070592044,-449.7823115775522,1599.11190560359,-449.83250744950135,1087.3749111136433,-350.8141861562188,48438.80005503447,3158.776404643937,3150.486557425991,2.004279311108853,11.879831230557409,5.026594887309604,350.67528693685165,40.068839050294905,31.225488494767085,10.074700137960175,10.876371077604956,6.099484906393997,10.87302769009096,6.091984321873871,12.631194098764212,9.263832666079203,29.54424467404684,20.28370132683757,92.19833905435308,5.326488720656948,0.30380006925927266,11.870221364498141,1.4500112324575831,1098.875890668339,-499.8758816126975,1648.637514462008,-499.5917537008344,1648.9872457519657,-501.1326897265452,1659.1477492447698,-501.21006196997917,1599.0299734747143,-499.87087375356043,1598.5352200173777,-500.95259434724477,13.28862539118968,5.175676144479463,10.178238822590146,3.1004153099386387,30.48371110881784,-499.74029297790014,28.529669348512698,-500.4638189806305,27.71036478946151,-499.89892886821485,25.665593276201434,-499.9294315671202,13.976954362743053,-502.2919177445288,14.07408315074636,-499.44501154468725,11.975886693647109,-501.91418329495286,10.079993481416542,-499.8560510539752,19.90740593544791,-500.41976869959984
2016-02-26 11:00:00,6.2078852088071015,12.812792354363944,13.692183752812431,39.158260382114854,74.5145636676188,13.167870619005205,2.825520881851445,11.403816177640142,3.1360266588270407,154.1504547481951,10.048601901327348,8.380000114440918,0.7111231128626401,11.324729720241447,10.631723111701858,19.154296875,29.907976565691207,16.23173458240201,3.694530577938794,8.2230944059518,3.4028477899358363,1596.308369894112,-450.0664566160482,1598.4767488755813,-450.8693104813577,1598.6259422514213,-450.0024486926854,1073.771002754051,-348.841565023454,48497.95873123784,3149.361034324631,3151.2113026496354,2.027444139097212,11.965258119630734,4.917775363410106,350.7828462552402,41.34120836243196,31.047229890899374,9.970514837942485,10.767246520469717,6.032560563238188,10.728514257185493,6.0265867999678875,12.762380805834455,9.238901465359808,29.483914013246398,20.212804953908734,92.49211759049857,5.280505046601053,0.2776778209204199,12.142686617652204,1.3766697570423911,1098.0368251783523,-500.54580938580733,1649.400797689381,-500.10183450437484,1649.2602392958331,-499.6625007250137,1642.6227402722272,-500.9980785744808,1597.6552047646167,-502.3050653336972,1598.0525229289885,-499.9498503162441,14.215253926385145,5.873605438698795,11.014173524907536,3.5943079020631314,28.04524002673191,-499.6852750788004,25.951702803414808,-499.75960650522455,25.970461787643558,-500.4317263193252,23.97866824405487,-499.79853308700586,14.02217977102826,-501.56735133201965,13.94506815904898,-500.4024509571033,12.069696656957323,-500.3170135145697,10.03012268961418,-499.8889036815023,20.008628435467795,-499.28027866161483
2016-02-26 12:00:00,6.2236362977317015,12.521895019478269,13.605230609840815,38.98972603256585,72.33322527392781,12.938275854938832,2.698675366044045,12.178420389493306,2.9931981304173987,153.21981109366703,11.959058368758269,8.380000114440918,0.7328139140815946,11.326038122559574,10.558806601100498,19.09306440194448,30.033668932845746,15.417374714243241,3.3926130642493564,8.662722459634145,3.2394128712509356,1596.2465254003644,-448.895671460452,1598.9760962756811,-450.45350209256117,1598.323135418299,-449.8284252718296,1067.6061293757798,-351.097085377363,48535.04034265837,3152.829944377077,3153.2287971333726,2.0544781425249465,10.903965335153924,4.385690898502038,351.03084710889203,41.11905146568203,29.175524882227183,9.010306090843034,10.565930285157776,5.920942998127737,10.56689539429659,5.917813546348226,12.732683307016135,9.058805229663848,29.472370405197143,19.996438761420126,91.347936502083,5.21008866572293,0.27526583212945194,12.568259533776176,1.3249325137492551,1100.169116458642,-500.2219341464155,1649.3503499101596,-500.0407897282023,1649.3581594865368,-498.2470058876512,1648.7131542185446,-499.6203059273122,1601.846325637938,-499.10309699426597,1601.9692635538602,-499.88226565748164,13.549424114437508,5.815488634374407,11.228640348911288,3.5887476347353164,28.014878552136,-500.30363998979516,25.988127647839452,-500.0700966575222,25.942643496983298,-499.8493256870802,24.005219219751638,-499.67389781608523,14.014487859261832,-497.7196849250177,13.920994689327715,-500.474110149477,12.017448946397385,-498.8746908155066,10.156112348850039,-499.7326322834598,20.015432071607094,-500.0871763684484
2016-02-26 13:00:00,5.98962009021105,12.262677079836529,13.563493006759222,39.79988314337629,74.00877473215665,12.967542076568424,2.627254313826561,11.826964519023896,3.0028829632220924,149.53239082610074,12.030483392617302,8.380000114440918,0.7022513412109371,11.062845854761408,10.678527540100946,18.953170802328323,30.47051505323305,16.270170766156312,3.664942809608248,8.511410143110487,3.3120080665498066,1596.1846809064855,-449.23724598446165,1599.475443676838,-449.9338336457209,1598.4949521962635,-449.8005199811855,1056.4193713885497,-350.4765120904676,48560.849879989815,3154.704009388686,3152.532806178609,2.0663011261316564,11.599610966738794,4.602558570570416,348.63936564436005,41.53076782483132,30.48478394985199,9.510271957456556,10.326500113344231,5.754531063744049,10.325862274838274,5.751496466467295,12.736344092613795,9.004006031884087,29.333688603507145,20.162258880354983,92.04815053211685,5.202073412218075,0.284033000278804,12.526731759707134,1.3365402013912495,1099.5497840224887,-500.1980810955522,1649.9100299138959,-499.62478457395287,1649.4028390824699,-498.96123127702873,1651.899504970597,-498.8361332245169,1599.9882105044574,-500.24032470361794,1598.9205700251166,-500.33880457301126,14.166159812579341,5.7255323535866225,11.28131473938624,3.531782525730688,27.987323310334922,-499.85167430366545,25.975065800042728,-500.73708682775725,26.01341869825912,-500.1734091831961,24.00410163230083,-500.1997893092852,14.04652382351824,-500.6639832272026,13.949575014801251,-499.7074834763054,12.00364490373849,-500.12366182222036,10.018230479830242,-499.8370816705533,19.982242761654405,-499.4547612662111
2016-02-26 14:00:00,5.502735674978972,12.602078161769445,13.107090408802032,40.650005947859114,73.78369925310653,12.970675823126928,2.546828204989433,11.480749638080598,3.019184551244168,147.28186856665542,11.957280392440689,8.420000073920358,0.6902719845854276,10.739372574215825,10.623389361169604,18.50072091791365,31.052258354166213,16.55128899084409,3.73865951915582,8.513086545467377,3.3244946472632124,1596.122836412607,-449.3607955747701,1599.974791077995,-450.5571731887698,1598.6667689742276,-449.6622498835801,1038.6748557458586,-349.868188455547,48499.19088827875,3152.302074029149,3147.405377189812,2.0848861370735543,11.643732559694278,4.56874794377221,353.5924515181628,40.58306225171511,30.782736444473265,9.525319251753984,10.391953480585267,5.767880168969076,10.395943300876171,5.762868940167572,12.805816396392979,9.0146484375,29.570372380680514,20.237296147880656,91.91638368895474,5.252187847916012,0.2839595717605617,12.584717889361913,1.357129899798384,1099.8820081935446,-499.68340553927976,1650.8544823703423,-499.46186916344027,1649.8094041181025,-502.0960581241057,1658.482461172091,-499.93323943483216,1599.1444518886585,-500.7620820601351,1599.1343351411124,-499.15030974717126,14.546507475826544,5.626482391092512,11.301444346110024,3.5574629191626737,28.038422375062844,-500.0548785586639,25.98071849913863,-500.4165290138556,26.02091827103663,-499.57744304542234,24.065548347555122,-500.10016873557953,14.035905980934196,-499.74953272500153,14.08324371308374,-500.04626007678087,11.976107346723914,-499.6489091224238,10.042753187843136,-499.8258420909165,20.027371929016187,-500.15827472812373
2016-02-26 15:00:00,5.210506851102557,12.368139623536004,13.032807918654544,40.92569158390288,73.51428233853963,12.940422954862836,2.595430712832345,11.734033432801564,3.0401198841168218,148.76101482221742,12.242929278680403,8.420000076293945,0.6589154888406575,10.602725548395554,10.548910975986056,18.155703877343075,31.39450023345283,15.998562421593704,3.5220845682753463,8.848207075860767,3.276979947144598,1596.0609919187286,-450.0102541805723,1600.2425123717464,-449.7691093227922,1598.8385857521923,-450.8840153557962,1049.4777033757312,-349.6241228140786,48488.65311368381,3153.8279176047367,3146.595279287254,2.0657183635771132,11.677897666339915,4.606746798621284,350.9299714679543,41.17520022922727,31.24337331506941,9.516241458262064,10.44608456508494,5.765399333126098,10.470146792400424,5.76317068222869,12.880113866912074,8.978598284986283,29.641429594887622,20.09077772218219,92.22746326474402,5.161567040175534,0.2670684328785218,12.751486709920519,1.3134136690733316,1099.0899908073593,-500.73521308097776,1648.1467057239088,-499.7836062870752,1648.4025434870819,-499.95008874488167,1635.792430546594,-499.5125524137657,1599.9782212370624,-500.6604306663179,1599.6392030044312,-500.8349033702472,14.153462603259527,5.459667126867505,11.46691591474745,3.496152076298623,27.965439996973625,-499.67835372544107,26.017297517248693,-500.0371782424555,26.030669732801023,-499.48221662040254,23.959668943455682,-500.0466406888871,14.042971043998413,-499.56861856910524,13.982042748541925,-500.20521123893616,11.975811095524273,-501.0071255336783,9.992205021755938,-500.2274714112513,20.019547247028367,-500.25475429777
2016-02-26 16:00:00,5.135623083135876,12.519900085131328,12.591420687834425,41.68576063507448,72.95957688009416,13.018309144082153,2.6356021514866086,11.466871106624605,3.0976608578787586,148.79721493984832,12.380765683349766,8.119999903361014,0.5880576339879001,10.307006771729336,10.599656853940752,18.04306436750624,31.89154762301485,11.22879164616035,2.4913753111308647,6.169599134582612,2.2734422301065225,1595.9991474248502,-448.93066081384393,1599.6444353558404,-450.0088541591964,1599.0104025301569,-449.67377885416647,1055.3765578748853,-350.4658816125427,48503.08350085146,3151.8940589667573,3146.996053330021,2.0776903569035405,11.656631419797788,4.592797515392303,350.9308735072062,41.04695143117422,30.999736194610595,9.542411108941128,10.482911584993618,5.7785642772146835,10.498061413283367,5.7701847183546375,12.863356054408786,8.999023802015516,29.56983691268497,20.28506197136545,92.01920287033087,5.211242879844475,0.2784406661076678,12.599040798611117,1.3428388020855568,1098.0275688350025,-499.42284183685797,1649.6344409137305,-500.3855465947834,1648.1828852571848,-499.6158953921317,1648.0546887474356,-499.96402363421134,1599.2551016053922,-499.38403662838095,1599.4762525601202,-499.3481042293455,14.667724609615355,5.568430141740374,11.305231217278376,3.623489029075978,28.0409979648102,-500.23245818756857,25.963915708448358,-500.10875501700605,25.97331856058236,-500.3149815195779,24.02501169332289,-499.6950551872168,14.002690763408426,-499.1412099182586,13.948887846639506,-499.9319134824474,11.940560739939928,-499.3407134574488,9.991637351353225,-499.8963698059532,20.041435084317587,-498.52481337299577
2016-02-26 17:00:00,4.898989860043034,12.475656230714586,12.194884757200875,42.337596774068714,70.79977603596653,13.079135565978751,2.728866052163972,11.124615120887757,3.2821735901523845,147.81043554830475,12.382606613972607,8.119999885559082,0.5445244257555432,10.069761559969262,10.602035941282908,17.84238824420505,32.302457759498765,13.750072942154384,3.1699926469092152,6.759120679394237,2.9477069110462684,1595.9373029309713,-450.270032747292,1598.9641503033508,-448.8427132141324,1599.1822193081216,-449.8904091719017,1037.8364240270002,-350.2843493779511,48528.190056306594,3149.357652232027,3147.94120950016,2.073302277343048,11.672746539220018,4.563609252638287,351.064142573056,40.92432808498409,29.722285097969905,9.461741456398764,10.375621959167976,5.7244808105777585,10.367869656601744,5.7238220464440905,12.75983224815575,8.967661080360413,29.27386077086131,20.27166562705873,91.70696724794381,5.196678737178488,0.2818811655541261,12.29226999123891,1.3718875488606237,1106.0713054589085,-500.3912815589634,1657.2706760878616,-500.1381486465052,1655.9663248438724,-499.31812517035536,1665.076083001356,-500.3636247469232,1600.585230550847,-499.0888613593905,1601.5400662919296,-499.549564361014,14.839268141191713,5.695379894971848,10.878936693403457,3.8098262161777763,28.1118688391094,-500.563279415714,25.96354442644321,-500.9307737620487,25.97827504828059,-500.0176880988172,23.962192786583554,-499.911542692378,13.967552775787786,-500.1253496210276,14.028888673021973,-500.4277937875958,11.95808093318412,-497.7315364374662,10.017950182281302,-500.6667137372866,20.00403841167849,-499.3988297028587
